,chrom_stft,mfcc,rmse,rolloff,spec_bw,spec_cent,zcr,genre
677,0.474766097516162,5.12247839058371,0.165123164653778,4866.77057130418,2218.75200568089,2398.36329877067,0.128309125870743,metal
678,0.552581055436849,-0.848462882910963,0.077593289315701,5198.2769000641,2101.12333567566,2877.3547536613,0.185307647421633,metal
679,0.502429194598137,7.54619940657535,0.249051779508591,5629.03262867647,2408.74636730216,2987.16400440321,0.177513665828173,metal
680,0.53373187253646,6.72012724127842,0.239925891160965,5122.76902331656,2208.86389261779,2716.8912073056,0.162218973732585,metal
681,0.434247775787399,0.886305417848887,0.088319040834904,5189.30195433437,2248.29253854473,2628.98779097661,0.159044011827593,metal
682,0.497086151251155,4.53315816784859,0.139909043908119,5930.35580661644,2497.51408116661,2848.0686772778,0.144121199569466,metal
683,0.433959729559079,-1.56280633959615,0.050464112311602,6229.24566593702,2573.1397816631,3237.53390870459,0.198125408160797,metal
684,0.501569948859298,6.99913274424038,0.270837664604187,5615.00771348321,2339.34620777664,2836.87885084719,0.162805137988584,metal
685,0.487799881450398,3.7232667609546,0.116141550242901,6407.22792303599,2722.31636700499,3274.34215699111,0.183079769736842,metal
686,0.495874143393848,2.81909650228219,0.117337487637997,5358.75092969959,2345.8235168123,2658.18515944475,0.152409131312887,metal
687,0.463063891795897,0.734130913525601,0.09837906062603,4598.83885811726,2069.37156401174,2302.67828532405,0.130750154194079,metal
688,0.443969440995538,-0.357403044457323,0.092050291597843,5176.76869678793,2267.92638934637,2644.70734485443,0.141646535773026,metal
689,0.461504509490279,4.44363059093654,0.184547811746597,5024.16128625073,2221.40898262603,2459.37155342684,0.142842295738197,metal
690,0.555542549292837,2.14350916785224,0.118441104888916,3884.85984211736,1583.38951703624,2291.22869432777,0.180317881675697,metal
691,0.496368498640807,-0.562264070763086,0.096948578953743,5321.67615388569,2250.68760262295,2792.55875133396,0.162540589323723,metal
692,0.480055893383449,6.58207351109262,0.256827443838119,4223.18279632474,1929.30355690498,2029.7367037061,0.100007331777283,metal
693,0.485037105321108,1.20047652828955,0.110982768237591,5818.22315133393,2459.02570642049,2986.70516179029,0.169265416384481,metal
694,0.429974584421061,-2.01816709986746,0.08807285875082,4448.23143548641,2027.3221173306,2389.38800172764,0.144281818401703,metal
695,0.480456610913251,6.50817243887342,0.229881033301353,5089.83588912539,2276.00822384427,2522.63921142091,0.13858495186726,metal
696,0.438488565509378,-0.99486754181979,0.090489402413368,4972.81159675527,2126.95953205995,2683.41629171084,0.177312986769543,metal
697,0.516697527577677,8.3326809078224,0.267330944538116,6670.78466267778,2697.0575518019,3338.73317573781,0.186813307251355,metal
698,0.446210875384562,5.66144002673501,0.220483362674713,5444.43374492067,2408.48476168416,2566.80363492006,0.125209371371904,metal
699,0.484545950925972,2.90030437572261,0.138283431529999,5187.05196793973,2126.92566199509,2871.23564119683,0.198229337993421,metal
700,0.346523560658151,-3.70210361535162,0.169149935245514,7112.74865684864,2886.66483153991,3647.81501449434,0.205950001814048,pop
701,0.451667677845683,5.37670869007351,0.240985170006752,6698.77616008369,2953.59626161183,3236.41320521214,0.164824778081463,pop
702,0.339969385062102,-1.91012977685404,0.167455703020096,5750.59856025058,2629.44489868395,2940.01540788502,0.145754220684985,pop
703,0.354725851494747,5.97362199686263,0.234200328588486,6919.44149241728,3143.05598443971,2988.833126785,0.11157037599168,pop
704,0.351970834277156,-7.68192018537531,0.037580467760563,4383.26516166191,2424.96947838209,1995.153380264,0.072550959631386,pop
705,0.251576559470658,-2.67492997502185,0.084313929080963,4127.15004368832,2326.83576028799,1968.42051216062,0.082344929131192,pop
706,0.357725481780696,2.52281857837665,0.203197792172432,6652.93477061363,2975.86183559539,3070.5832512519,0.148739841331269,pop
707,0.412824335813393,3.79324486012406,0.202349632978439,6479.24415423036,3039.10509977924,2842.62164799107,0.124989418053406,pop
708,0.387726498259082,2.26850718962289,0.132528811693192,7634.40383580447,3170.85435046428,3594.15247390958,0.18523244001548,pop
709,0.413964560561039,4.03224086951876,0.208398565649986,6630.56823919432,3095.35902154291,3046.37243018583,0.118658012649961,pop
710,0.504524739672329,4.4485581157869,0.193554893136025,7199.44813258877,3026.9516669149,3502.00701315086,0.187017765576625,pop
711,0.298155803901727,4.12557881051397,0.143023043870926,5976.73052619485,2941.87623328104,2489.44432675457,0.084295786571208,pop
712,0.407387400684869,0.759836700755148,0.24575836956501,6714.76773005152,2931.01387647714,3262.94593699652,0.155056507594814,pop
713,0.435313578444111,3.28522008127767,0.143145129084587,6112.29637311339,2795.46579556614,2789.18156211043,0.126229773364938,pop
714,0.437182940526267,2.80337819759639,0.2205920368433,7052.24902268165,3070.29276394659,3401.02278189151,0.16573822682856,pop
715,0.38687745751849,4.23323078023554,0.196151584386826,7019.59922011054,3126.23243318382,3206.27441048456,0.141539204600426,pop
716,0.379610572369897,4.62089224885465,0.223497420549393,6446.044354985,2972.79646045466,3002.6749378321,0.143747808025348,pop
717,0.333195897535658,4.08754888382442,0.198670357465744,6101.77977003918,2857.71495509636,2806.24738833504,0.12854835344911,pop
718,0.454810239193258,3.5135916521837,0.159711480140686,6953.09962222451,3026.39111794268,3279.87731507499,0.172819438733553,pop
719,0.323284637297915,-1.55838877016751,0.139581069350243,4746.42129903976,2435.75871902221,2289.82252447119,0.106780533451045,pop
720,0.225703181957774,-11.3446747868554,0.055817354470492,4626.72202284491,2579.63804408719,2200.48738474991,0.087125323505225,pop
721,0.385689133812107,2.03891614831805,0.16421389579773,5533.83320433437,2661.80985353522,2679.30293782605,0.125934234713622,pop
722,0.487258704383265,5.78945236788845,0.227165535092354,6883.42504353715,2989.79539905102,3271.28700437803,0.14535890939435,pop
723,0.345657971898987,-1.08696500393716,0.133542343974113,5496.14176558267,2683.90830297242,2518.60560454438,0.100143385376354,pop
724,0.412095440854917,6.47498654046817,0.282645225524902,6993.49104464977,3052.84021890882,3194.109243756,0.159379988631966,pop
725,0.374628812151535,0.647286075589067,0.093982718884945,4978.81156047431,2673.8019455345,2125.26770509099,0.0676953578512,pop
726,0.349400802236078,0.449468968489309,0.210437223315239,7789.12790020922,3368.73950728766,3419.36844711938,0.130848037200077,pop
727,0.466947297245705,1.96140190518092,0.204265579581261,7587.27912076117,3310.26346211179,3510.0385397134,0.137248225256385,pop
728,0.376549245381923,1.77159888434979,0.21102711558342,6552.61871054446,2944.84851178432,3131.11810956461,0.156053478134675,pop
729,0.444621935531752,5.09256223423071,0.231090277433395,8331.39128788337,3342.38592750251,4037.05945831624,0.213925766132933,pop
730,0.334941062005789,2.07181305411486,0.195700034499168,5554.55807901388,2848.66807876144,2525.97154817162,0.103542079866486,pop
731,0.353223447506543,3.11380949509417,0.19417467713356,7958.8185407798,3333.93779947606,3603.26386195862,0.147559954285991,pop
732,0.356269672451161,4.09021050651849,0.173117056488991,5223.14341636634,2917.44675652826,2149.83515786705,0.051659173640673,pop
733,0.40998741758997,2.64675966456024,0.129400864243507,3670.89446927003,2066.88987403942,1837.12324385283,0.085351713670666,pop
734,0.32257415592232,-1.27814395271234,0.147505313158035,4265.43254084631,2579.98041973508,1987.88617925956,0.066140189628483,pop
735,0.388642593229021,-0.113111175487892,0.14660781621933,7499.37965227723,3205.79537779546,3490.33858143332,0.153415927946014,pop
736,0.414945558282348,3.79386549725205,0.203451737761497,6485.69411522833,3045.76149455861,2838.01809511928,0.122180289159249,pop
737,0.447460701869576,2.86132990951072,0.191517293453217,8056.98461384965,3271.61442213767,3889.6249691875,0.191042306622485,pop
738,0.349356642881889,4.44287453599774,0.19466008245945,6655.70142055075,3051.59169645404,2946.43903166429,0.121269863825464,pop
739,0.417829752178839,6.25167570685136,0.215215042233467,7424.09677416917,3269.6752700349,3213.61416129475,0.118868517801858,pop
740,0.377453911238844,2.07992102384467,0.157971486449242,5957.30564365446,2924.21504071141,2682.72734012206,0.101914727650929,pop
741,0.447460701869576,2.86132990951072,0.191517293453217,8056.98461384965,3271.61442213767,3889.6249691875,0.191042306622485,pop
742,0.412301994989389,5.35101643104467,0.248175770044327,7444.02998696909,3132.20599300393,3487.40679694469,0.179749857899574,pop
743,0.43141663503737,3.42599281736748,0.235033959150314,7257.12278383804,3148.74293739345,3510.79523680058,0.17203410712558,pop
744,0.475360933358869,3.4963034100294,0.251932263374329,7633.16217664595,3223.79198847512,3727.46603743631,0.144787484278251,pop
745,0.400378211404889,4.53895390225602,0.221886575222015,6921.09148244002,3014.38539521194,3267.38191355285,0.146523301446401,pop
746,0.393404336804218,3.63102658948553,0.210741922259331,7855.04416828923,3293.73361273325,3759.75367878882,0.17767428466041,pop
747,0.330303634054132,0.734413988964717,0.189702287316322,6817.10044459293,3201.01132237148,2928.60076666706,0.105740857198142,pop
748,0.352268230599635,3.13362913816518,0.190992206335068,7946.97694571764,3336.23827751608,3587.40342787647,0.146478328173375,pop
749,0.386799524891207,4.23053727962956,0.196201220154762,7019.81588546706,3125.90490581821,3207.17861480418,0.141583799946788,pop
750,0.410989904063805,4.1415617906514,0.207583755254745,7302.5975088586,3175.65659202023,3301.7817851668,0.144526714880031,pop
751,0.422916562268767,0.839988179054596,0.139985367655754,5944.98905146454,2731.74381490059,2835.0319449895,0.137062663264319,pop
752,0.360462178301794,2.39617546299167,0.138194799423218,6873.39177087365,3222.71360456502,2765.74719408501,0.096014914497872,pop
753,0.45469765879835,3.00641215954575,0.223418861627579,6618.1349810432,2970.32053203802,3124.17635029952,0.142720981279025,pop
754,0.409979976450973,6.03421807196145,0.207528084516525,7932.2603680401,3405.60541436352,3433.78719008775,0.127734677341331,pop
755,0.472957892314932,3.51431531817746,0.250021725893021,7565.82925046561,3221.52526513462,3681.04399841887,0.145624213912539,pop
756,0.424472554458979,3.74046694608333,0.265421897172928,7871.03573825706,3246.69511161075,3696.22514014422,0.166830056961107,pop
757,0.473440012792365,7.62748408271976,0.254338085651398,5776.09007277356,2725.94961280493,2703.26481387106,0.103297183388158,pop
758,0.384337732867931,5.24753306676584,0.211233928799629,5986.14713592057,2861.39425001794,2753.1754730446,0.123763046028444,pop
759,0.51846000781803,7.34536585962225,0.329432427883148,7783.66126659854,3279.75579851962,3672.65578602978,0.154064450101587,pop
760,0.354089231484946,6.49253512222364,0.24333743751049,6839.30864363632,3219.12301573361,2843.99463339476,0.099746562379064,pop
761,0.409124461640679,-1.28285026795075,0.179449647665024,6828.04204509723,3046.90228781132,3262.54549807531,0.13586614744582,pop
762,0.480738271699468,3.10673870641198,0.234553068876266,5351.72597217855,2559.46015057412,2569.17543322792,0.131656422334559,pop
763,0.44705123626467,5.71365861872421,0.213234439492226,8676.40586829407,3451.25476984247,4156.04795271881,0.230045094209559,pop
764,0.390383501002805,3.79512989333879,0.273671209812164,7664.58698662442,3295.49699757011,3498.33767831492,0.136022231158088,pop
765,0.389655192437478,3.62542408842225,0.185918629169464,7953.28524090557,3409.82029526571,3421.99160968728,0.126766807154605,pop
766,0.399895137883875,3.65769259743555,0.213083267211914,7534.6877721072,3134.24972439026,3634.05058380216,0.183105846676664,pop
767,0.28232051867464,-5.76872026640803,0.08332809060812,4506.67274876645,2559.46498530032,2053.69426840624,0.075365757425503,pop
768,0.443711056976819,2.7257531689168,0.195364728569984,5087.46923676954,2465.67310932583,2516.61074622646,0.122096011513158,pop
769,0.456100272322109,3.83277880329091,0.22287629544735,6689.35121707503,3016.42264923386,3143.57103214567,0.135637501814048,pop
770,0.377997994591422,4.526688110359,0.18406355381012,4192.11631751282,2420.84576946395,1901.30676526107,0.066217286667957,pop
771,0.45551324315309,3.47443908047635,0.220844000577927,6067.77997563129,2908.89737079202,2949.22395258163,0.111951326069079,pop
772,0.409441700856861,3.65986149067625,0.185675859451294,7658.52035664183,3200.70654167671,3645.44648838169,0.159240533692918,pop
773,0.390383501002805,3.79512989333879,0.273671209812164,7664.58698662442,3295.49699757011,3498.33767831492,0.136022231158088,pop
774,0.433487158224616,5.35218992039586,0.215936884284019,7292.22257159443,3220.16707754985,3150.24743904818,0.127355238970588,pop
775,0.415235227179093,4.60611052095311,0.245844691991806,7268.70604712897,3144.2000756101,3258.80895258113,0.131662469161184,pop
776,0.277333643266904,-16.4855019171991,0.172237575054169,5625.53264984036,2753.40962299413,2639.30663075207,0.107000864696207,pop
777,0.522647273341559,7.26858574770136,0.321614742279053,7776.82797458519,3276.42515848544,3662.94957036547,0.156007371081656,pop
778,0.34076292397929,1.37555269115546,0.187547519803047,7236.93957254983,3230.48677929798,3141.51251529231,0.131055518938661,pop
779,0.369947695397395,-3.12846145207752,0.092211835086346,5155.58549154654,2684.3638151974,2246.86402161966,0.086017242526122,pop
780,0.403854233583006,5.13507188521781,0.195515394210815,6430.41111618373,3009.82145100549,2885.06767249568,0.121303877225232,pop
781,0.425849047874016,0.617254095637037,0.078058570623398,4139.07497157992,2291.11153407876,1997.77666375306,0.088061069925503,pop
782,0.366029515323165,2.40167798818081,0.198457911610603,6745.19254607682,2992.18316726812,3111.03211889032,0.152910262069466,pop
783,0.365712449906196,4.3085590739577,0.303920149803162,7384.64701271648,3306.48061377483,3046.14881689348,0.10639353654702,pop
784,0.462111455286262,5.77746472399289,0.208017736673355,7555.26264769374,3341.5531171788,3168.24099077588,0.100339151388351,pop
785,0.316733564184333,0.111145602497361,0.126168563961983,3796.29371099797,2294.43882918057,1826.51180148897,0.074646562983746,pop
786,0.43711725899932,-0.680167623092344,0.167840868234634,6823.46707276147,2999.78509345851,3141.22314014682,0.136443997315209,pop
787,0.329643211590983,7.99406860802869,0.398011863231659,5481.7085195252,2625.13515849673,2468.52467052592,0.098208778782895,pop
788,0.433606796592709,5.35480636706966,0.215816468000412,7293.26423196232,3220.47737081237,3151.43689841514,0.127597489962268,pop
789,0.475725552470478,7.40398660305102,0.245390951633453,7780.46128594838,3311.29435439547,3544.05794314448,0.142819242211687,pop
790,0.432739977616604,0.536150016775446,0.240931034088135,8259.35839012312,3361.58307182732,3940.22726292293,0.167398836590557,pop
791,0.39444088254311,6.6256400552517,0.256610900163651,6877.68341158935,3162.39303367145,2944.36795354441,0.115115328100813,pop
792,0.465028392426513,4.69025521288518,0.156534507870674,8382.19931398752,3426.20497146373,4052.82014313976,0.210714523268189,pop
793,0.412941359316613,5.19184701984355,0.262413710355759,8073.09284977869,3431.80584086544,3702.98786872814,0.149476420399574,pop
794,0.339956536607039,5.87373789316378,0.251243323087692,6931.23308778178,3162.74373830769,3126.53364290778,0.105345545907508,pop
795,0.292246454459386,3.76838249456707,0.199324265122414,3821.21856028081,2325.32914754898,1962.32558367298,0.095811212025929,pop
796,0.384183322924247,6.91520798853085,0.279797196388245,8525.19011600837,3509.57867705512,3934.49143249238,0.187178006482198,pop
797,0.496900239566071,6.37059113744865,0.215645954012871,4930.62851849724,2516.79786200608,2327.90873258152,0.095499422528057,pop
798,0.426655384678242,-0.66597765913787,0.097938276827335,8483.15703684331,3404.260171955,4225.66202283199,0.228736712098491,pop
799,0.423459303185749,5.70455101226168,0.2598737180233,7879.03568988245,3295.56330037008,3671.16431266111,0.161897358141447,pop
800,0.469284878525593,-1.93457061834299,0.063097812235355,4157.49986016713,2296.72546189185,2003.44892354766,0.089779502467105,reggae
801,0.395323517122659,1.31705585763757,0.116594441235065,3821.63522442797,2173.99423675613,1778.20471623416,0.06091951069079,reggae
802,0.477078839597817,5.11244300022072,0.195809707045555,5260.41819097088,2644.40723733552,2538.85593151631,0.094315378289474,reggae
803,0.358642957878177,0.723852725472644,0.095344141125679,4381.44850598031,2311.40762266916,2104.86042301543,0.077861585115132,reggae
804,0.386021809379632,-2.50900605239103,0.090597465634346,3768.86887683219,2026.12696413984,1754.16062289726,0.073911495622098,reggae
805,0.362517034656931,2.25012157760776,0.125830933451653,5287.74302574134,2683.0786668732,2461.21946883875,0.080414479731037,reggae
806,0.358519401412472,1.02450109022399,0.131971299648285,4493.38116247218,2314.4088084279,1923.62247344767,0.068219164207624,reggae
807,0.403606067744217,-1.2017224185291,0.127763971686363,4678.54670946812,2318.17194009725,2086.47979491543,0.087378156443499,reggae
808,0.469977655715697,2.25672117337867,0.144277065992355,5796.2982839106,2675.94052115601,2867.88040963857,0.130651515334752,reggae
809,0.408788153633347,2.28601225515066,0.150858968496323,6392.36134626548,2852.3995310025,3109.7296378372,0.121666308896091,reggae
810,0.431178656779111,2.85935206632545,0.180166974663734,4722.75477548133,2006.31389000514,2466.25240529921,0.139587213380418,reggae
811,0.324218841052247,-2.31552163849398,0.093527741730213,5228.01005360512,2592.85646360762,2322.23335040542,0.080977590460526,reggae
812,0.373788288811328,-4.55738348891277,0.075810059905052,3693.71933125121,2000.46115715433,1701.04313102627,0.065554781225813,reggae
813,0.395327132003606,0.736705725580992,0.18114098906517,6473.5108555655,2918.24245380583,3122.92287032915,0.13356155064822,reggae
814,0.375718853052465,-1.63014598511,0.120062232017517,8250.4251108081,3361.84440201656,3881.45523486468,0.189316315547601,reggae
815,0.294843353208625,-10.8056373532776,0.06166909262538,4427.66489318281,2036.89635945632,2149.73356071711,0.102790383731618,reggae
816,0.433429005260122,-2.52237601872941,0.071301430463791,5048.94446972354,2521.45966258128,2480.62632212987,0.105710623065015,reggae
817,0.41941451654276,4.63722018222335,0.185665562748909,4852.47899105674,2303.15692377755,2118.44926341044,0.079270873645511,reggae
818,0.38922954538114,2.16945241898636,0.12917672097683,3258.83029429905,1886.45271849409,1629.18867607874,0.06711183908185,reggae
819,0.449286130623628,6.73038602007121,0.192284345626831,5073.01932414619,2667.00375245545,2152.92885584109,0.05106696255805,reggae
820,0.39132079893157,-1.23271271569806,0.094234682619572,4154.8248763424,2107.87848527368,1923.98336581395,0.084934482633514,reggae
821,0.569468507463954,0.558859759348048,0.1174501106143,7675.58692010933,2876.81693530628,4275.54642554113,0.274829403903831,reggae
822,0.432725093646794,-1.873328231169,0.14300437271595,6572.08525949957,2974.03888495351,3086.09245828786,0.13607514089106,reggae
823,0.390263544650208,3.04115556753399,0.120190717279911,5607.42442600498,2549.51828367426,2672.92110540386,0.111210211880805,reggae
824,0.372768891819145,0.317040651493994,0.103406816720963,4774.8627937246,2577.17752205007,2170.23781402589,0.078898615881386,reggae
825,0.342400604827993,-1.62148494925459,0.105155922472477,2880.79924686774,1704.65327716406,1418.07442425876,0.060822383538119,reggae
826,0.415964470041128,0.059023127661278,0.097634173929691,3939.77617671246,2114.98914171374,1910.48913101304,0.083379692337461,reggae
827,0.416251234318406,1.27429031151903,0.162234082818031,3182.92241997025,1578.07870912965,1629.10544520091,0.079629903976393,reggae
828,0.39629934568561,-0.181653206860642,0.096943072974682,5475.6002231279,2725.53836031059,2541.98271315329,0.10153566720685,reggae
829,0.369354728995414,1.10594602520714,0.151417210698128,2054.38757739938,1400.85714833272,1051.8322829955,0.038038318740325,reggae
830,0.428831173548959,0.882298846140919,0.103879734873772,3736.26074067579,2126.91785725972,1585.54868321164,0.043678874201819,reggae
831,0.476249400302389,-3.58306206189979,0.080633625388146,5293.85132213864,2214.52461779339,3002.85170438954,0.186433868880611,reggae
832,0.370928039051335,-0.582071316905735,0.107161082327366,4605.28048583229,2527.09604209123,2108.96992317428,0.089340729610101,reggae
833,0.398875075875283,0.317730810249422,0.092214033007622,4307.14895525953,2054.80346024899,2170.82852642292,0.120040090460526,reggae
834,0.490227780409606,0.736611358191197,0.092093780636787,3540.98692146986,2022.4309362158,1579.02170409977,0.058622472426471,reggae
835,0.380650225056109,-0.506270886712391,0.149088427424431,5006.28639433775,2533.97647592609,2288.742718044,0.060999631143576,reggae
836,0.383021644121789,-1.96900143253106,0.086670480668545,3269.54689616389,1990.69883328144,1609.64145806196,0.060575975353135,reggae
837,0.395054803663219,-0.329290926167511,0.114146679639816,3791.1770752709,2062.69014935591,1716.15009300566,0.064115636488971,reggae
838,0.501845614547784,5.25171620568242,0.190061569213867,7285.25594705399,3252.92348249867,3288.30100976745,0.134138266737616,reggae
839,0.39593538986685,3.05932022354921,0.140107706189156,3518.73705601175,2361.72415016994,1728.68760428836,0.060497744533669,reggae
840,0.458459714485394,-2.18885239551441,0.073242329061031,3787.18543274115,2030.54131455764,1699.72019168278,0.061317467468073,reggae
841,0.34866639702138,-0.524998672850923,0.123694725334644,3854.16002775493,2019.52883619674,1811.19500978471,0.072177568087268,reggae
842,0.375755385116709,5.51568700802416,0.2981818318367,4366.25693117502,2264.81711185848,2080.89726930936,0.082819982947949,reggae
843,0.487690988476156,-0.387438991922179,0.080526225268841,4067.93373509457,2187.79418777127,1814.03348297628,0.070478409805534,reggae
844,0.33478863039164,-0.041161691798202,0.110686987638474,2775.14155243203,1644.18046444654,1484.66904706589,0.076026373234327,reggae
845,0.272014968269148,-3.77304162320807,0.11075858771801,4137.24998261537,2110.9528561831,2007.15620857439,0.094030799511416,reggae
846,0.37079853103731,1.45806606706551,0.139344677329063,3596.31158692918,2046.56557930757,1638.1501023869,0.056780457865712,reggae
847,0.517563658172898,-0.205680323831157,0.086396187543869,3837.70179394229,2068.01924092523,1709.74207056285,0.063287599167957,reggae
848,0.434574447554959,-0.641767196428321,0.079999655485153,4119.27509130708,2166.35167153565,1811.51565025988,0.05923924874226,reggae
849,0.389981772237695,1.9001682862842,0.155092686414719,4324.64884944006,2120.55097506525,2007.39742785419,0.092867541239358,reggae
850,0.487451676163323,-1.54711800964135,0.072867050766945,3494.78720083325,1906.33866645673,1640.03720225222,0.06783783620356,reggae
851,0.394513458187076,0.001272909139098,0.106412760913372,4220.32448027525,2124.50177744338,1907.36293747026,0.077398624951625,reggae
852,0.452796604240848,0.183753246937695,0.094351164996624,4680.58003050624,2334.60802288058,2317.43597124435,0.093807822779605,reggae
853,0.375994506049628,-0.367402260103978,0.126433223485947,5700.26553127419,2716.83273832782,2671.85364528311,0.117425593798375,reggae
854,0.368794486991021,-0.59550293354911,0.101917244493961,3657.42788403396,1963.60291697033,1691.87676886769,0.069472746952399,reggae
855,0.460108621155842,0.824465189304613,0.13110314309597,5870.95616579794,2690.53171693134,2955.74471449205,0.127108830785604,reggae
856,0.371865593746323,-1.98396548926361,0.091188952326775,5699.68220146817,2827.7733008572,2631.74380210105,0.112010282628676,reggae
857,0.470739901500157,-0.666500657039743,0.082520730793476,2827.3829032024,1746.46431261427,1291.45221390338,0.044613864768769,reggae
858,0.326777740596639,-5.012893602276,0.056762583553791,2562.30117278202,1736.78970566638,1366.06849370208,0.071196092540635,reggae
859,0.387588058264837,-0.475865635773221,0.207866698503494,6909.19155439725,3064.66331263683,3296.4544572582,0.121880215387964,reggae
860,0.402708923596637,0.629199156426211,0.134318187832832,4007.00910349748,2054.38557715267,1840.7562492476,0.074558506071014,reggae
861,0.457513570448928,0.206724830166096,0.091253235936165,7926.4020701311,3112.04568284329,4283.12084449666,0.22392041469137,reggae
862,0.418555925258002,-1.21087077533342,0.078436516225338,4557.18910996759,2295.3470276285,1995.4523589459,0.07032270401993,reggae
863,0.663572674687747,4.57681921201186,0.35098072886467,7624.0288985403,2843.89283673438,4434.43944425726,0.260222538336881,reggae
864,0.424333977546097,0.512422265799094,0.162339434027672,5720.24041048883,2787.61155926727,2617.4669176216,0.103215173302051,reggae
865,0.378555463643338,-1.6891476464843,0.092505395412445,3926.51792354997,2103.19059234363,1797.31723862928,0.075126529847136,reggae
866,0.365591018670501,-0.050246195073399,0.134760662913322,3834.22681495501,2129.49986132682,2022.43664828702,0.095666466113584,reggae
867,0.444923191544104,-1.3140338109888,0.057330522686243,4785.50439604296,2595.17765370773,2113.23438704312,0.060882851804373,reggae
868,0.361973725452877,-1.72664096185483,0.11170805990696,3432.77924245356,1974.48405740835,1606.60951622708,0.070541145631773,reggae
869,0.409958119688829,2.98066027855332,0.13919298350811,4460.91469212582,2397.67000329355,2025.27494303626,0.064825382764125,reggae
870,0.398035336570399,-1.10524081263883,0.06885639578104,4561.05575325319,2180.49959705019,2314.4104431756,0.123889651460913,reggae
871,0.362465322778214,-0.168041512402911,0.126800179481506,3583.13666659612,1899.29543838295,1709.08413563429,0.073749743009869,reggae
872,0.473491241014292,4.51013205057962,0.179493144154549,5315.4345249613,2630.1742394454,2567.55105812502,0.099438930074497,reggae
873,0.395754075318854,-2.31040137850576,0.119550749659538,3439.61253446691,1649.16952895507,1797.01017207764,0.099410207648026,reggae
874,0.328909057229698,-0.846848408068214,0.09418898075819,4801.76263106497,2289.89724799399,2133.34014893925,0.097810822005612,reggae
875,0.394078730088772,1.66999784344688,0.138766705989838,3841.72676960381,2068.66007191648,1754.40724246367,0.07129926651993,reggae
876,0.473491241014292,4.51013205057962,0.179493144154549,5315.4345249613,2630.1742394454,2567.55105812502,0.099438930074497,reggae
877,0.302642560496986,-17.1940624833024,0.039090782403946,3837.82679318644,1850.21947673545,2031.81702134887,0.101045496323529,reggae
878,0.389604857190354,2.24779049702338,0.171012476086617,4846.31236167884,2323.71436870781,2481.09850221886,0.135060029871324,reggae
879,0.373566985160258,1.82371086511361,0.119974948465824,4123.1250680268,2205.4940540343,1931.3471559202,0.059047639923568,reggae
880,0.449305380647344,3.16944544256494,0.152518972754478,5582.10791242381,2820.83586981192,2454.13535990364,0.087576945868808,reggae
881,0.322453552152378,-0.966679936791841,0.114277817308903,3820.06023395172,2120.84767962803,1788.45291008248,0.076022216041022,reggae
882,0.454402621081038,6.72841397129715,0.192281916737556,5063.76104679639,2664.95877871836,2148.28199111467,0.051022745138351,reggae
883,0.507310125612355,1.46043219033637,0.103881508111954,2648.36731901848,2137.40167485342,1312.60882283259,0.025949578536184,reggae
884,0.370269248870556,-0.079892106133672,0.100557141005993,4659.95515522204,2460.9602939051,2174.13663725211,0.083184682178793,reggae
885,0.427356783162566,-2.58072144278373,0.07560820877552,4919.95358304712,2303.6995779968,2300.02008593883,0.113795230263158,reggae
886,0.37064277262219,-0.60356394769283,0.132951617240906,5451.95036613535,2804.13686008206,2322.86243179936,0.080739118735488,reggae
887,0.298979970826984,-12.1029935118415,0.025840032845736,4792.46268730045,2300.86406873752,2395.7448509552,0.118532540997485,reggae
888,0.364672500505887,-1.13632090959714,0.100404605269432,3796.92704050164,1964.16281274051,1798.7132327981,0.073050956607972,reggae
889,0.416647919639132,3.79980451647795,0.267897844314575,6973.59116498162,3135.80536674669,3094.0162625476,0.100880720297988,reggae
890,0.486962654794675,-2.40242968721292,0.063919931650162,3318.97993058243,1850.22402929811,1510.73585536345,0.065863925237036,reggae
891,0.428439832906637,1.12471481327082,0.10783825814724,5048.44447274695,2335.86473778014,2354.27540731172,0.120290277912152,reggae
892,0.342521507455708,-2.8234369321424,0.109327107667923,4759.4378869969,2309.67582111066,2477.73031223546,0.114978896575077,reggae
893,0.348957038265546,-4.42022302132885,0.082054808735848,3575.17004810251,1995.45264453877,1638.98258720862,0.063961442410023,reggae
894,0.461897924080903,2.58400771735797,0.112941235303879,5595.91616226055,2840.02524609161,2525.85320120571,0.082227016011997,reggae
895,0.446628757836353,-1.94485527131961,0.074242606759071,3560.10347254136,2062.86256405091,1615.88827917586,0.059147790489551,reggae
896,0.455355132711219,5.78531557930787,0.182242542505264,4552.83080298834,2227.05517941412,2059.31021775458,0.07234234411281,reggae
897,0.425862867844425,0.85745052480071,0.13973505795002,3777.16049336058,1973.14683930866,1803.46808748236,0.077965137021091,reggae
898,0.440457990911801,3.93444099683417,0.210812270641327,5054.3694369195,2559.7229190657,2455.98927726863,0.088272330930728,reggae
899,0.401944442346408,-0.700861690937332,0.101100198924541,4303.56564359399,2141.03326898363,2009.3311077034,0.084468499056695,reggae
900,0.378724147136038,1.11209336926722,0.101712942123413,4689.696642046,2245.39169803671,2116.11558833713,0.092801026146478,rock
901,0.346682186283593,-6.46353941455917,0.065504506230354,5310.70955353256,2550.45419330938,2632.69504806719,0.132433061629257,rock
902,0.405458933008942,1.14230959996882,0.103341586887836,6205.32081060734,2891.81912467882,2797.2689252995,0.134676056380611,rock
